"year","region","agglt","gcam_reg_code","reg_agglt_area_thous_sqkm","above_wsum","below_wsum","above_scalar","below_scalar","above_scalar_min","above_scalar_max","below_scalar_min","below_scalar_max"
2085,"USA","Pasture",1,1936.58034680098,2229.53821695303,1808.30784636912,1.15127586657377,0.933763398640419,1.12171641759417,1.23008001523522,0.923691475110419,0.960722389046248
2085,"USA","Shrubland",1,954.824938,1397.7666253243,984.654195893,1.46389832281936,1.03124055175547,1.42267249511292,1.57716261325369,1.02190128363129,1.05689935925821
2090,"Africa_Eastern","Crop",2,552.478204029778,529.418641918888,581.653238729277,0.958261589429785,1.05280757591285,0.520566974212555,1.26178904637548,0.870881008422291,1.25932178496577
2090,"Africa_Eastern","Forest",2,341.483131,280.21209515414,327.35583198431,0.820573755235189,0.958629584500061,0.820573755235189,0.820573755235189,0.958629584500061,0.958629584500061
2090,"Africa_Eastern","Grassland",2,964.39102208,1103.10484979371,962.985713994394,1.14383566887064,0.998542802604514,1.13626966036656,1.16814398206249,0.997613050759435,1.00152993895635
2090,"Africa_Eastern","Pasture",2,2479.744949,2776.06779701167,2429.79944156046,1.11949730883862,0.97985861108027,1.10849459321939,1.13175201028514,0.964333753809652,0.987091429160673
2090,"Africa_Eastern","Shrubland",2,435.8008342,108.70585152681,214.58274655282,0.24943929197924,0.49238718633187,0.247511715009331,0.252198070535573,0.474854472046175,0.517480283500382
2090,"Africa_Northern","Crop",3,190.472692318374,234.020651299693,201.093078533294,1.22863098353505,1.05575805164327,0.166860378869434,1.55181534592266,0.381558686973296,1.20056486733057
2090,"Africa_Northern","Forest",3,97.957543,22.215713105544,41.122626745629,0.226789203007511,0.419800512408003,0.226789203007511,0.226789203007511,0.419800512408003,0.419800512408003
2090,"Africa_Northern","Grassland",3,52.985505,64.97004519148,53.951262747262,1.22618525937386,1.01822682915378,1.03990275788078,1.36263218001828,0.930377188599327,1.08257432737449
2090,"Africa_Northern","Pasture",3,692.754106,867.13531937164,699.950766811468,1.25172165976544,1.01038847803158,1.15248270184781,1.31456994498199,0.964912614017283,1.05264400058267
2090,"Africa_Northern","Shrubland",3,65.2791142,88.2186721637,70.36364216855,1.3514073106663,1.07788904660949,1.29521229318776,1.40923053385901,1.04221494115966,1.11459678075004
2090,"Africa_Southern","Crop",4,343.93139652778,401.188312354669,373.300051260068,1.16647772318822,1.0853910257359,0.958190646865896,1.53676416750571,0.963788354190032,1.23793774441451
2090,"Africa_Southern","Forest",4,757.094458412,1038.13520704165,840.051902519428,1.37120962319435,1.10957343986037,1.36792101239799,1.40702996582345,1.09659672679085,1.15019885459905
2090,"Africa_Southern","Grassland",4,1959.3720099,2342.33703526344,2073.92082299945,1.19545294279415,1.05846200339735,1.19112851955794,1.19664948502766,1.05647816553833,1.06563179172086
2090,"Africa_Southern","Pasture",4,1975.9338669812,2298.91036746581,2054.19338421035,1.16345511653082,1.03960634439082,1.09362815664582,1.23105168291171,0.975199045036371,1.04421899673432
2090,"Africa_Southern","Shrubland",4,312.86684437,411.903612022509,338.08107938437,1.31654606243731,1.08059094617438,1.27881084686996,1.34786950960297,1.08040551830378,1.08081433029402
2090,"Africa_Western","Crop",5,1612.49596522424,1539.79114297638,1520.89522097407,0.95491162532134,0.943193194757897,0.567270755825014,1.12713759827956,0.782717928248496,1.04045353903962
2090,"Africa_Western","Forest",5,2806.349505848,3195.46578824337,2879.53422701153,1.13865567406501,1.02607826324234,1.13227821527275,1.14122692768418,1.02108552698376,1.02707781704388
2090,"Africa_Western","Grassland",5,1911.1548477,2045.21211917519,1878.17886934101,1.07014464141225,0.982745522478894,1.06451582449462,1.07138829797842,0.976448140465096,0.984136894876644
2090,"Africa_Western","Pasture",5,1979.78454268,2177.1122504697,1979.77310329016,1.09967130439486,0.999994221901627,1.05746280565216,1.13301833369336,0.976824657650484,1.0070293697975
2090,"Africa_Western","Shrubland",5,240.5129612,240.5129612,240.5129612,1,1,1,1,1,1
2090,"Argentina","Crop",31,475.837340609504,472.346089946113,419.368104621686,0.992662932549768,0.881326598044017,0.576683294599926,1.86401661067516,0.669554263210571,1.39537400667713
2090,"Argentina","Forest",31,186.00946034,180.509304548876,181.794408117388,0.970430773891444,0.977339581465871,0.909591789926352,1.19486560696783,0.951041050818857,1.07597366606032
2090,"Argentina","Grassland",31,714.159919,661.909182536045,631.18658268856,0.926836083804424,0.883816867757542,0.787294521460725,1.02916331353163,0.789666007193721,0.952858639801047
2090,"Argentina","Pasture",31,946.5079099718,796.299306470214,780.402738545791,0.841302326246739,0.824507360502715,0.748573219333024,0.933352074223524,0.754402721758948,0.892559649945395
2090,"Argentina","Shrubland",31,182.3425879,164.541007505415,151.998812612046,0.902372887214104,0.833589203501954,0.893132125564327,0.903420547414516,0.833039865679959,0.838434572139864
2090,"Australia_NZ","Crop",6,416.305768356471,395.521680460878,389.661554753564,0.950074946168423,0.935998452031796,0.894092094672734,1.19477123463854,0.86441394942078,1.09989702839259
2090,"Australia_NZ","Forest",6,318.3392424,352.998550341132,318.24683780603,1.10887538614414,0.999709729176733,1.10372363970781,1.11206699763056,0.996761785469466,1.00171097814324
2090,"Australia_NZ","Grassland",6,1436.6631,1460.8419496998,1346.4190512592,1.01682986755893,0.937184960941226,0.982283419575178,1.04459048271057,0.932580858816707,0.940884696070514
2090,"Australia_NZ","Pasture",6,3267.199527,3126.54780415261,2934.71240617716,0.956950372425972,0.898234828306267,0.936817409255917,1.01046183426537,0.891338349953742,0.916898101637944
2090,"Australia_NZ","Shrubland",6,2297.964675,3331.345355317,2492.09424833475,1.44969389284324,1.08447891973568,1.43970010226798,1.46891778599935,1.07970274653879,1.08696187541449
2090,"Brazil","Crop",7,516.729453560587,499.805971818629,516.080239513311,0.967248854066001,0.998743609363076,0.895067007384768,1.24514333125897,0.95039809255901,1.09952767889159
2090,"Brazil","Forest",7,4473.13075688,4364.42345756659,4524.28248634906,0.975697714817253,1.01143533069995,0.958883991687771,1.01227713312761,1.00050134388934,1.02356435166574
2090,"Brazil","Grassland",7,989.3249166,923.7579306363,959.499279486005,0.933725528526025,0.969852536195595,0.907894682437919,0.938571813271902,0.965241282176291,0.970717682073391
2090,"Brazil","Pasture",7,1675.81911243739,1666.91970118487,1676.08309772023,0.994689515600773,1.00015752612014,0.955587551483276,1.0279696228088,0.981860141225624,1.00159465803814
2090,"Brazil","Shrubland",7,655.7804428,922.421428385344,767.20740659226,1.40660100268752,1.16991504552423,1.32847293978649,1.41665890451457,1.13800301054223,1.17402327633186
2090,"Canada","Crop",8,489.511922229479,591.365932461463,492.313893525111,1.20807258333585,1.0057240103221,1.04558535471751,1.4122463102362,0.95144503541967,1.07810860170278
2090,"Canada","Forest",8,4045.5000109,4447.17179256407,3873.99766078946,1.09928853802542,0.957606637090976,1.08884825041995,1.1107568725408,0.953344431067711,0.962148531403551
2090,"Canada","Grassland",8,1086.468035,1268.77337865552,1057.77872463834,1.16779632514041,0.973593967390247,1.0851250435664,1.18046595893268,0.94522679776875,0.977941325311702
2090,"Canada","Pasture",8,91.5438600628,102.302341187178,86.9001136692172,1.11752269477164,0.949272989030644,1.08891354119649,1.15200530587912,0.938590550306418,0.960757583653233
2090,"Canada","Shrubland",8,880.2828287,1081.91121359709,887.296005107692,1.22904954898967,1.00796695809465,1.12346945030499,1.23054706511474,0.958894484651961,1.00866298718719
2090,"Central America and Caribbean","Crop",9,154.718156330773,148.012581730971,153.215577397634,0.956659420207503,0.990288283102812,0.873746943370308,1.04744141767795,0.94894174997705,1.03214878503992
2090,"Central America and Caribbean","Forest",9,331.66847,340.56960377097,337.95650698943,1.02683744333904,1.01895880241324,1.01909700016247,1.03138912461918,1.0141929461304,1.02122307437716
2090,"Central America and Caribbean","Grassland",9,64.083889,57.884400250301,61.910625457613,0.903259792025122,0.966087208871062,0.889454103481465,0.908772125474859,0.957836888718687,0.969381395582806
2090,"Central America and Caribbean","Pasture",9,111.6245127,103.111008977832,109.152693010791,0.923730876702244,0.977855941948409,0.901099416899338,0.93505895671372,0.960180315085293,0.984510144046485
2090,"Central America and Caribbean","Shrubland",9,3.90853087,3.89457066002293,3.89942869530475,0.996428271787688,0.997671203068878,0.994811658969101,0.999322678352576,0.996617157870881,0.999558380570933
2090,"Central Asia","Crop",10,301.783605302544,383.533694454428,321.252998250936,1.27088976245058,1.0645144156485,0.95379074632961,1.70820507598724,0.888993317810426,1.27781561024624
2090,"Central Asia","Forest",10,44.6424956552,51.0495349568796,44.9193183104278,1.14351884247612,1.00620087768761,1.09081013546309,1.17077357794099,1.00047804295087,1.01017538665235
2090,"Central Asia","Grassland",10,636.8002376,694.121979700349,608.900516370115,1.09001526493832,0.956187640043863,1.08444129263101,1.09380022010414,0.950847264743545,0.964052225681069
2090,"Central Asia","Pasture",10,3627.018157556,3977.63778482355,3500.42322270918,1.09666883705479,0.965096691180581,1.08874669492462,1.10072626552205,0.963699827855395,0.97167931809376
2090,"Central Asia","Shrubland",10,610.3291447,783.913985733457,645.388184720129,1.28441184980406,1.05744284100567,1.19230252555913,1.31000921118521,1.04367905917445,1.06126782289967
2090,"China","Crop",11,1289.93869642867,1508.13556214802,1257.58628262766,1.16915289565577,0.974919417573422,1.0026180685201,1.28951151149851,0.877587472376851,1.014072990042
2090,"China","Forest",11,1188.399816,1421.05012597244,1179.20699899981,1.19576770952011,0.9922645418853,1.19576770952011,1.19576770952011,0.9922645418853,0.9922645418853
2090,"China","Grassland",11,1064.066818,1274.24854683336,1053.97154625813,1.19752681436718,0.990512558449248,1.18649289948262,1.2204509340567,0.988689254490548,0.994300664358791
2090,"China","Pasture",11,3906.64611471966,4582.9897092938,3912.40015259558,1.17312640426421,1.00147288433786,1.15816016727339,1.18569819403511,0.987187130857955,1.01295505164602
2090,"China","Shrubland",11,623.9741818,699.362193925416,619.82599469613,1.12081912092571,0.993351989193041,1.11657051441782,1.12640409617364,0.987011888408299,0.998175035358682
2090,"Colombia","Crop",32,61.234831566737,60.3706526361601,61.6220635222884,0.985887461295046,1.00632372043237,0.926727608777269,1.09020643770304,0.979614701300402,1.03692855702219
2090,"Colombia","Forest",32,590.26726,621.4321922955,597.1541747694,1.05279800254464,1.0116674517394,1.04786186213566,1.05811619141688,1.01122857550854,1.02016209639186
2090,"Colombia","Grassland",32,105.74974,101.05658056885,103.2516121319,0.955620132672194,0.976376983356176,0.95092921557111,0.957532831918529,0.974379996465918,0.981274616882252
2090,"Colombia","Pasture",32,356.6222723,336.854409241053,352.278300320095,0.944569185397603,0.98781912315266,0.942904093093152,0.945140606436357,0.987113216896549,0.989346382166977
2090,"Colombia","Shrubland",32,14.440709,10.51500956965,12.38856657657,0.728150506297856,0.857891851194425,0.713661381170527,0.737277718599832,0.851020474753123,0.862220374209819
2090,"EU-12","Crop",12,421.395222775587,395.918506931505,412.244410684478,0.939541991776091,0.978284490197026,0.762052639159655,1.09838518834206,0.916277536329184,1.05391824655097
2090,"EU-12","Forest",12,419.14366751,391.964253018944,403.275133337143,0.935154896523858,0.962140584713763,0.911752052643076,0.936699659103569,0.94397372005607,0.963388019228026
2090,"EU-12","Grassland",12,138.9706656,105.120697130193,122.719580172869,0.756423642905779,0.883061037687575,0.753115609727555,0.766100109730481,0.880190787221427,0.891456927909324
2090,"EU-12","Pasture",12,57.292802388,42.3849134023285,50.8422616350607,0.73979473224731,0.887410975129917,0.729634172514892,0.764147393356978,0.87933922119588,0.902532002209376
2090,"EU-12","Shrubland",12,2.3173716,2.45463464009,2.272803581455,1.05923220949545,0.980767858488902,1.05567825264623,1.06676508007684,0.979083222049655,0.984338568211036
2090,"EU-15","Crop",13,1115.13393040311,1137.44368766654,1114.15334822763,1.02000634780736,0.999120659726386,0.869003076223117,1.07967073503129,0.838158276961514,1.0384097067593
2090,"EU-15","Forest",13,1037.58095,1082.33100817551,1079.01607136578,1.04312922107476,1.03993435053504,1.04312922107476,1.04312922107476,1.03993435053504,1.03993435053504
2090,"EU-15","Grassland",13,425.6504894,472.326566224469,441.397658630795,1.10965822426344,1.03699553888213,1.0940310495609,1.12792636043579,1.02092064070552,1.05578706290593
2090,"EU-15","Pasture",13,232.52216573,236.78879997828,229.434056681856,1.01834936568256,0.986719076702002,0.999647213699715,1.03635964153333,0.985471060512728,0.988015036222124
2090,"EU-15","Shrubland",13,208.8190286,262.16460974469,217.92164226161,1.25546321856939,1.04359092043784,1.24816789355818,1.26765207064062,1.03904533724023,1.05118557058543
2090,"Europe_Eastern","Crop",14,379.725262853732,323.327710945586,363.532987150155,0.851478009431596,0.957357918243605,0.43421376615585,1,0.791102204419345,1.00660761305998
2090,"Europe_Eastern","Forest",14,238.04345118,202.959073746464,233.529894829248,0.852613557484484,0.981038939200478,0.843219731042096,0.876214191284858,0.976986277236866,0.990352832123515
2090,"Europe_Eastern","Grassland",14,65.61741893,26.5905193688259,50.7475263357334,0.40523567983057,0.773384981659678,0.398187364577333,0.447838806127466,0.769520743644537,0.796742140680725
2090,"Europe_Eastern","Pasture",14,74.131567178,31.8379091246167,58.4160804245184,0.429478430533776,0.788005469845976,0.419812742231393,0.462448305677403,0.78229976795814,0.804753973472463
2090,"Europe_Eastern","Shrubland",14,3.9752027,4.1882185288998,4.1371895039336,1.05358615521664,1.040749319257,1.0525042307822,1.06046084626485,1.04038516015666,1.04306323437673
2090,"Europe_Non_EU","Crop",15,314.767888119532,299.873279224396,298.783538778639,0.952680659440458,0.949218614908955,0.744279885645417,1.06567344235724,0.885548018996266,1
2090,"Europe_Non_EU","Forest",15,232.7461159,234.290666639423,223.967714080053,1.00663620414652,0.962283358474095,0.998919570554348,1.01016326854064,0.953161783460095,0.963232045520037
2090,"Europe_Non_EU","Grassland",15,234.11104,230.60884499557,224.90039535049,0.985040453434276,0.9606569401874,0.938565170767616,0.995473615465485,0.942272235654171,0.964784093166045
2090,"Europe_Non_EU","Pasture",15,130.25905678,127.401431806361,124.537110341244,0.978061986288868,0.95607256354988,0.901901529377907,1.00727342792219,0.928919985663807,0.966436602572765
2090,"Europe_Non_EU","Shrubland",15,67.0584514,68.589535817076,64.9233221136824,1.02283208730758,0.968160176059216,0.961144688190823,1.0345604558749,0.946678057794576,0.972244481836764
2090,"European Free Trade Association","Crop",16,70.3629901763765,79.4189778539586,70.73226543155,1.12870384920939,1.0052481461383,0.769701034150863,1.36941711374794,0.930811933163324,1.13382524257927
2090,"European Free Trade Association","Forest",16,122.685336298978,141.525827707634,126.855373398661,1.15356758987678,1.0339896944939,1.15180020294509,1.15709324778441,1.03336580873737,1.03698820336617
2090,"European Free Trade Association","Grassland",16,59.059627688,79.2161862565881,66.2266017473226,1.34129166331815,1.12135149407281,1.3407835468293,1.34467885173054,1.12080324965524,1.12500618188377
2090,"European Free Trade Association","Pasture",16,19.5408554913122,24.1422207175506,20.9785580639335,1.23547409315238,1.07357418784764,1.13082623648746,1.27736693791824,1.02672391126078,1.09234120456687
2090,"European Free Trade Association","Shrubland",16,5.68702416264,8.04431638239939,6.51620604651438,1.414503640629,1.14580241971215,1.33355247701327,1.41472023162501,1.10870716844115,1.14590167087867
2090,"India","Crop",17,1481.5225844727,1878.30233540727,1686.33575480099,1.26781890137422,1.13824505442905,0.958772564471633,1.38868419279339,1.00108266873444,1.20997315891081
